x0	x1	y0	y1
0.128265	0.128296	1.216125	1.216156
0.128021	0.128052	1.216217	1.216248
0.127472	0.127502	1.216400	1.216431
0.127441	0.127472	1.216431	1.216461
0.127533	0.127563	1.216187	1.216217
0.127655	0.127686	1.215210	1.215240
0.127258	0.127289	1.215454	1.215485
0.125671	0.125702	1.216980	1.217010
0.128967	0.128998	1.214722	1.214752
0.130005	0.130035	1.213745	1.213776
0.130493	0.130524	1.213562	1.213593
0.130157	0.130188	1.214355	1.214386
0.129547	0.129578	1.210968	1.210999
0.132294	0.132324	1.213440	1.213470
0.131683	0.131714	1.213745	1.213776
0.130280	0.130310	1.215149	1.215179
0.130005	0.130035	1.215332	1.215363
0.128998	0.129028	1.215851	1.215881
0.139862	0.139893	1.207031	1.207062
0.138794	0.138824	1.207428	1.207458
0.140198	0.140228	1.210510	1.210541
0.139893	0.139923	1.210632	1.210663
0.139954	0.139984	1.210541	1.210571
0.140564	0.140594	1.210388	1.210419
0.138733	0.138763	1.210419	1.210449
0.139374	0.139404	1.210846	1.210876
0.138550	0.138580	1.207520	1.207550
0.137817	0.137848	1.207794	1.207825
0.138184	0.138214	1.207062	1.207092
0.138550	0.138580	1.210510	1.210541
0.138428	0.138458	1.210541	1.210571
0.137939	0.137970	1.210724	1.210754
0.139709	0.139740	1.203735	1.203766
0.139740	0.139771	1.203735	1.203766
0.139984	0.140015	1.203644	1.203674
0.139496	0.139526	1.203827	1.203857
0.139038	0.139069	1.204010	1.204041
0.137268	0.137299	1.204681	1.204712
0.137360	0.137390	1.204590	1.204620
0.136841	0.136871	1.204834	1.204865
0.138153	0.138184	1.204285	1.204315
0.133942	0.133972	1.208679	1.208710
0.134552	0.134583	1.209076	1.209106
0.133423	0.133453	1.209503	1.209534
0.133453	0.133484	1.209473	1.209503
0.133575	0.133606	1.209442	1.209473
0.134796	0.134827	1.208954	1.208984
0.135590	0.135620	1.208679	1.208710
0.135895	0.135925	1.207947	1.207977
0.133942	0.133972	1.205902	1.205933
0.132751	0.132782	1.209137	1.209167
0.131439	0.131470	1.210266	1.210297
0.132141	0.132172	1.209991	1.210022
0.130524	0.130554	1.207214	1.207245
0.129486	0.129517	1.210388	1.210419
0.129791	0.129822	1.210297	1.210327
0.130646	0.130676	1.210541	1.210571
0.132263	0.132294	1.206543	1.206573
0.131409	0.131439	1.206879	1.206909
0.125427	0.125458	1.209229	1.209259
0.127747	0.127777	1.208313	1.208344
0.127716	0.127747	1.208344	1.208374
0.126678	0.126709	1.208740	1.208771
0.144226	0.144257	1.209900	1.209930
0.144409	0.144440	1.209839	1.209869
0.143951	0.143982	1.210022	1.210052
0.143646	0.143677	1.210144	1.210175
0.142578	0.142609	1.210663	1.210693
0.143219	0.143250	1.210419	1.210449
0.143280	0.143311	1.209259	1.209290
0.141907	0.141937	1.209198	1.209229
0.142212	0.142242	1.209747	1.209778
0.142395	0.142426	1.209595	1.209625
0.142395	0.142426	1.209015	1.209045
0.141754	0.141785	1.209839	1.209869
0.141388	0.141418	1.210052	1.210083
0.140625	0.140656	1.209686	1.209717
0.143097	0.143127	1.208771	1.208801
0.142853	0.142883	1.208862	1.208893
0.144135	0.144165	1.208374	1.208405
0.146637	0.146667	1.207397	1.207428
0.146515	0.146545	1.207458	1.207489
0.147217	0.147247	1.207825	1.207855
0.147400	0.147430	1.207764	1.207794
0.146912	0.146942	1.207947	1.207977
0.146820	0.146851	1.207977	1.208008
0.147675	0.147705	1.207672	1.207703
0.147949	0.147980	1.207550	1.207581
0.148132	0.148163	1.208557	1.208588
0.145844	0.145874	1.209442	1.209473
0.144592	0.144623	1.209778	1.209808
0.145782	0.145813	1.208282	1.208313
0.145233	0.145264	1.208588	1.208618
0.142609	0.142639	1.205963	1.205994
0.143066	0.143097	1.205780	1.205811
0.144470	0.144501	1.205261	1.205292
0.144501	0.144531	1.205231	1.205261
0.140686	0.140717	1.203308	1.203339
0.140961	0.140991	1.203278	1.203308
0.140961	0.140991	1.203186	1.203217
0.144287	0.144318	1.204742	1.204773
0.143738	0.143768	1.204926	1.204956
0.141388	0.141418	1.206451	1.206482
0.140625	0.140656	1.206726	1.206757
0.147430	0.147461	1.204102	1.204132
0.145569	0.145599	1.204834	1.204865
0.146149	0.146179	1.204620	1.204651
0.145050	0.145081	1.205017	1.205048
0.145447	0.145477	1.204285	1.204315
0.148163	0.148193	1.206818	1.206848
0.150574	0.150604	1.207581	1.207611
0.150482	0.150513	1.207520	1.207550
0.150574	0.150604	1.207489	1.207520
0.151398	0.151428	1.207306	1.207336
0.148438	0.148468	1.208435	1.208466
0.148865	0.148895	1.207123	1.207153
0.149750	0.149780	1.207703	1.207733
0.153595	0.153625	1.205383	1.205414
0.154236	0.154266	1.205139	1.205170
0.153107	0.153137	1.206635	1.206665
0.153229	0.153259	1.205444	1.205475
0.153290	0.153320	1.205505	1.205536
0.152466	0.152496	1.205750	1.205780
0.153900	0.153931	1.206207	1.206238
0.155579	0.155609	1.203979	1.204010
0.153595	0.153625	1.204742	1.204773
0.155121	0.155151	1.205872	1.205902
0.151764	0.151794	1.206085	1.206116
0.150604	0.150635	1.205872	1.205902
0.152039	0.152069	1.205902	1.205933
0.151154	0.151184	1.206329	1.206360
0.151245	0.151276	1.206207	1.206238
0.148712	0.148743	1.203613	1.203644
0.149170	0.149200	1.206451	1.206482
0.150024	0.150055	1.206085	1.206116
0.149841	0.149872	1.206818	1.206848
0.149689	0.149719	1.206238	1.206268
0.140930	0.140961	1.211304	1.211334
0.149017	0.149048	1.200165	1.200195
0.149506	0.149536	1.199982	1.200012
0.149872	0.149902	1.199768	1.199799
0.150055	0.150085	1.199768	1.199799
0.149506	0.149536	1.202728	1.202759
0.156097	0.156128	1.200775	1.200806
0.155487	0.155518	1.201019	1.201050
0.154510	0.154541	1.201385	1.201416
0.154083	0.154114	1.201538	1.201569
0.154022	0.154053	1.200989	1.201019
0.154053	0.154083	1.200958	1.200989
0.152252	0.152283	1.198914	1.198944
0.151855	0.151886	1.199005	1.199036
0.153534	0.153564	1.198425	1.198456
0.153595	0.153625	1.198425	1.198456
0.141266	0.141296	1.203094	1.203125
0.142548	0.142578	1.202667	1.202698
0.145050	0.145081	1.201630	1.201660
0.145874	0.145905	1.201385	1.201416
0.163757	0.163788	1.202423	1.202454
0.163330	0.163361	1.201660	1.201691
0.163361	0.163391	1.201660	1.201691
0.163239	0.163269	1.201691	1.201721
0.163940	0.163971	1.201324	1.201355
0.162140	0.162170	1.201447	1.201477
0.162537	0.162567	1.201874	1.201904
0.162262	0.162292	1.203003	1.203033
0.162964	0.162994	1.202881	1.202911
0.160614	0.160645	1.202057	1.202087
0.160797	0.160828	1.201965	1.201996
0.160828	0.160858	1.201965	1.201996
0.161499	0.161530	1.201721	1.201752
0.161774	0.161804	1.202271	1.202301
0.161896	0.161926	1.202209	1.202240
0.161865	0.161896	1.203064	1.203094
0.161102	0.161133	1.202515	1.202545
0.163116	0.163147	1.201080	1.201111
0.164032	0.164062	1.200745	1.200775
0.162476	0.162506	1.198334	1.198364
0.162323	0.162354	1.198364	1.198395
0.163574	0.163605	1.197906	1.197937
0.163177	0.163208	1.198059	1.198090
0.163513	0.163544	1.197906	1.197937
0.162994	0.163025	1.198120	1.198151
0.162903	0.162933	1.197571	1.197601
0.160889	0.160919	1.198334	1.198364
0.160736	0.160767	1.198975	1.199005
0.161560	0.161591	1.198669	1.198700
0.159088	0.159119	1.199615	1.199646
0.156281	0.156311	1.200714	1.200745
0.159210	0.159241	1.202576	1.202606
0.158936	0.158966	1.202698	1.202728
0.156403	0.156433	1.197327	1.197357
0.167419	0.167450	1.192993	1.193024
0.167084	0.167114	1.193176	1.193207
0.166962	0.166992	1.193176	1.193207
0.165039	0.165070	1.194000	1.194031
0.168671	0.168701	1.192596	1.192627
0.168365	0.168396	1.192627	1.192657
0.169617	0.169647	1.192139	1.192169
0.169891	0.169922	1.194855	1.194885
0.170380	0.170410	1.191925	1.191956
0.171112	0.171143	1.191650	1.191681
0.171692	0.171722	1.191345	1.191376
0.168488	0.168518	1.199677	1.199707
0.168945	0.168976	1.200562	1.200592
0.169159	0.169189	1.200470	1.200500
0.169861	0.169891	1.200195	1.200226
0.168854	0.168884	1.200592	1.200623
0.168396	0.168427	1.200775	1.200806
0.169464	0.169495	1.200165	1.200195
0.169312	0.169342	1.199341	1.199371
0.169189	0.169220	1.199402	1.199432
0.170441	0.170471	1.199860	1.199890
0.164215	0.164246	1.201324	1.201355
0.164368	0.164398	1.201263	1.201294
0.164581	0.164612	1.201172	1.201202
0.164825	0.164856	1.201935	1.201965
0.165863	0.165894	1.201599	1.201630
0.165833	0.165863	1.201630	1.201660
0.165039	0.165070	1.201843	1.201874
0.165558	0.165588	1.201843	1.201874
0.164520	0.164551	1.202240	1.202271
0.164368	0.164398	1.202332	1.202362
0.164886	0.164917	1.200409	1.200439
0.164856	0.164886	1.200989	1.201019
0.165131	0.165161	1.200897	1.200928
0.165771	0.165802	1.200714	1.200745
0.166992	0.167023	1.199615	1.199646
0.167755	0.167786	1.199951	1.199982
0.167664	0.167694	1.199982	1.200012
0.167755	0.167786	1.200806	1.200836
0.166870	0.166901	1.199646	1.199677
0.166779	0.166809	1.199677	1.199707
0.166687	0.166718	1.199707	1.199738
0.166016	0.166046	1.200623	1.200653
0.166809	0.166840	1.201172	1.201202
0.167358	0.167389	1.201172	1.201202
0.169067	0.169098	1.195770	1.195801
0.169830	0.169861	1.195465	1.195496
0.171753	0.171783	1.197754	1.197784
0.170776	0.170807	1.198151	1.198181
0.171448	0.171478	1.198547	1.198578
0.167175	0.167206	1.196503	1.196533
0.166351	0.166382	1.196228	1.196259
0.164154	0.164185	1.197693	1.197723
0.164246	0.164276	1.197052	1.197083
0.165619	0.165649	1.197083	1.197113
0.164001	0.164032	1.194397	1.194427
0.163605	0.163635	1.194550	1.194580
0.163422	0.163452	1.194611	1.194641
0.181061	0.181091	1.187775	1.187805
0.181305	0.181335	1.187683	1.187714
0.180267	0.180298	1.188080	1.188110
0.182281	0.182312	1.190033	1.190063
0.182861	0.182892	1.189819	1.189850
0.180420	0.180450	1.191345	1.191376
0.181305	0.181335	1.191010	1.191040
0.181366	0.181396	1.190399	1.190430
0.186737	0.186768	1.193665	1.193695
0.186829	0.186859	1.193634	1.193665
0.186615	0.186646	1.193512	1.193542
0.185883	0.185913	1.194031	1.194061
0.186890	0.186920	1.192566	1.192596
0.186890	0.186920	1.191925	1.191956
0.184845	0.184875	1.192719	1.192749
0.183929	0.183960	1.193085	1.193115
0.183807	0.183838	1.194824	1.194855
0.183685	0.183716	1.194885	1.194916
0.185516	0.185547	1.194031	1.194061
0.184357	0.184387	1.193481	1.193512
0.183197	0.183228	1.193359	1.193390
0.183472	0.183502	1.193817	1.193848
0.182678	0.182709	1.194183	1.194214
0.182678	0.182709	1.194214	1.194244
0.182953	0.182983	1.194092	1.194122
0.182953	0.182983	1.195129	1.195160
0.182739	0.182770	1.195099	1.195129
0.181122	0.181152	1.194153	1.194183
0.180511	0.180542	1.194366	1.194397
0.184509	0.184540	1.189178	1.189209
0.183899	0.183929	1.190002	1.190033
0.178345	0.178375	1.192169	1.192200
0.178589	0.178619	1.192078	1.192108
0.177856	0.177887	1.192352	1.192383
0.177765	0.177795	1.192383	1.192413
0.178741	0.178772	1.195068	1.195099
0.176025	0.176056	1.192474	1.192505
0.176575	0.176605	1.192841	1.192871
0.173889	0.173920	1.190491	1.190521
0.173981	0.174011	1.190521	1.190552
0.174774	0.174805	1.190155	1.190186
0.173218	0.173248	1.190735	1.190765
0.173218	0.173248	1.190765	1.190796
0.173004	0.173035	1.190887	1.190918
0.173767	0.173798	1.190521	1.190552
0.175201	0.175232	1.193390	1.193420
0.173889	0.173920	1.193909	1.193939
0.172394	0.172424	1.193878	1.193909
0.171997	0.172028	1.194031	1.194061
0.178619	0.178650	1.188721	1.188751
0.175598	0.175629	1.196289	1.196320
0.175568	0.175598	1.196289	1.196320
0.175507	0.175537	1.196289	1.196320
0.174408	0.174438	1.196747	1.196777
0.172394	0.172424	1.199005	1.199036
0.172821	0.172852	1.199066	1.199097
0.172424	0.172455	1.198151	1.198181
0.172333	0.172363	1.198181	1.198212
0.173035	0.173065	1.197266	1.197296
0.173187	0.173218	1.197876	1.197906
0.173340	0.173370	1.198639	1.198669
0.173462	0.173492	1.198608	1.198639
0.175598	0.175629	1.197968	1.197998
0.175201	0.175232	1.197937	1.197968
0.174133	0.174164	1.198334	1.198364
0.173859	0.173889	1.197601	1.197632
0.173767	0.173798	1.196991	1.197021
0.176361	0.176392	1.195984	1.196014
0.176514	0.176544	1.195923	1.195953
0.176422	0.176453	1.196533	1.196564
0.177216	0.177246	1.196320	1.196350
0.177185	0.177216	1.196320	1.196350
0.177246	0.177277	1.196289	1.196320
0.177490	0.177521	1.196198	1.196228
0.178192	0.178223	1.196960	1.196991
0.177917	0.177948	1.196960	1.196991
0.175903	0.175934	1.197845	1.197876
0.175934	0.175964	1.197662	1.197693
0.176941	0.176971	1.197357	1.197388
0.180542	0.180573	1.196075	1.196106
0.180389	0.180420	1.195923	1.195953
0.180145	0.180176	1.196259	1.196289
0.181274	0.181305	1.195679	1.195709
0.156708	0.156738	1.205048	1.205078
0.157074	0.157104	1.203400	1.203430
0.157654	0.157684	1.203186	1.203217
0.158936	0.158966	1.204407	1.204437
0.159454	0.159485	1.203156	1.203186
0.159576	0.159607	1.203949	1.203979
0.159729	0.159760	1.204132	1.204163
0.156738	0.156769	1.205231	1.205261
0.156799	0.156830	1.205231	1.205261
0.160828	0.160858	1.203552	1.203583
0.161987	0.162018	1.203247	1.203278
0.162140	0.162170	1.203186	1.203217
0.226074	0.226105	1.176636	1.176666
0.225922	0.225952	1.177277	1.177307
0.225922	0.225952	1.177338	1.177368
0.226379	0.226410	1.177185	1.177216
0.225372	0.225403	1.176910	1.176941
0.224884	0.224915	1.177094	1.177124
0.225525	0.225555	1.177429	1.177460
0.225281	0.225311	1.177612	1.177643
0.223328	0.223358	1.178375	1.178406
0.223328	0.223358	1.178284	1.178314
0.224457	0.224487	1.178833	1.178864
0.223999	0.224030	1.178955	1.178986
0.224792	0.224823	1.177795	1.177826
0.224670	0.224701	1.177826	1.177856
0.225067	0.225098	1.178741	1.178772
0.225586	0.225616	1.178406	1.178436
0.226044	0.226074	1.178345	1.178375
0.223999	0.224030	1.177460	1.177490
0.221375	0.221405	1.174774	1.174805
0.219299	0.219330	1.172729	1.172760
0.221466	0.221497	1.171875	1.171906
0.221283	0.221313	1.171967	1.171997
0.220795	0.220825	1.172211	1.172241
0.220459	0.220490	1.175110	1.175140
0.220337	0.220367	1.175751	1.175781
0.220062	0.220093	1.175873	1.175903
0.220245	0.220276	1.175781	1.175812
0.219269	0.219299	1.179291	1.179321
0.220184	0.220215	1.179596	1.179626
0.220093	0.220123	1.179626	1.179657
0.222504	0.222534	1.178680	1.178711
0.222565	0.222595	1.178680	1.178711
0.221954	0.221985	1.178894	1.178925
0.221161	0.221191	1.178558	1.178589
0.221619	0.221649	1.178375	1.178406
0.223358	0.223389	1.173981	1.174011
0.224182	0.224213	1.174225	1.174255
0.225922	0.225952	1.173553	1.173584
0.226196	0.226227	1.173431	1.173462
0.226227	0.226257	1.173431	1.173462
0.224487	0.224518	1.173523	1.173553
0.228394	0.228424	1.171997	1.172028
0.227753	0.227783	1.172821	1.172852
0.229004	0.229034	1.175476	1.175507
0.229767	0.229797	1.172028	1.172058
0.228699	0.228729	1.172455	1.172485
0.232025	0.232056	1.174286	1.174316
0.232300	0.232330	1.174194	1.174225
0.231842	0.231873	1.174377	1.174408
0.231537	0.231567	1.175140	1.175171
0.233490	0.233521	1.174286	1.174316
0.233734	0.233765	1.174194	1.174225
0.233856	0.233887	1.174133	1.174164
0.234131	0.234161	1.174042	1.174072
0.234070	0.234100	1.174133	1.174164
0.232483	0.232513	1.175598	1.175629
0.233734	0.233765	1.175110	1.175140
0.233551	0.233582	1.175385	1.175415
0.233307	0.233337	1.173798	1.173828
0.234161	0.234192	1.173462	1.173492
0.226562	0.226593	1.177948	1.177979
0.227905	0.227936	1.175934	1.175964
0.227661	0.227692	1.177704	1.177734
0.227692	0.227722	1.177582	1.177612
0.227417	0.227448	1.176758	1.176788
0.230042	0.230072	1.176758	1.176788
0.231354	0.231384	1.176147	1.176178
0.231873	0.231903	1.175842	1.175873
0.231689	0.231720	1.176025	1.176056
0.232117	0.232147	1.175964	1.175995
0.218781	0.218811	1.180145	1.180176
0.218750	0.218781	1.180084	1.180115
0.220062	0.220093	1.180695	1.180725
0.219879	0.219910	1.179718	1.179749
0.220032	0.220062	1.180573	1.180603
0.219147	0.219177	1.181061	1.181091
0.235626	0.235657	1.169708	1.169739
0.235474	0.235504	1.169769	1.169800
0.235931	0.235962	1.169586	1.169617
0.236023	0.236053	1.168976	1.169006
0.235718	0.235748	1.169098	1.169128
0.235168	0.235199	1.169891	1.169922
0.236603	0.236633	1.169312	1.169342
0.237946	0.237976	1.168213	1.168243
0.238129	0.238159	1.168701	1.168732
0.237549	0.237579	1.168945	1.168976
0.241272	0.241302	1.166901	1.166931
0.241638	0.241669	1.167328	1.167358
0.240143	0.240173	1.164581	1.164612
0.239136	0.239166	1.168335	1.168365
0.238586	0.238617	1.168549	1.168579
0.239655	0.239685	1.168121	1.168152
0.240662	0.240692	1.171539	1.171570
0.240295	0.240326	1.171051	1.171082
0.241272	0.241302	1.171234	1.171265
0.236115	0.236145	1.166077	1.166107
0.246613	0.246643	1.170258	1.170288
0.246704	0.246735	1.170227	1.170258
0.246155	0.246185	1.170227	1.170258
0.246399	0.246429	1.170319	1.170349
0.249329	0.249359	1.168121	1.168152
0.249451	0.249481	1.168091	1.168121
0.249237	0.249268	1.169220	1.169250
0.246307	0.246338	1.169312	1.169342
0.246124	0.246155	1.169403	1.169434
0.247864	0.247894	1.169617	1.169647
0.247864	0.247894	1.168610	1.168640
0.247437	0.247467	1.168243	1.168274
0.246246	0.246277	1.168701	1.168732
0.248077	0.248108	1.164185	1.164215
0.248810	0.248840	1.164490	1.164520
0.249084	0.249115	1.164368	1.164398
0.249969	0.250000	1.167206	1.167236
0.246735	0.246765	1.165314	1.165344
0.242218	0.242249	1.166534	1.166565
0.243591	0.243622	1.166565	1.166595
0.244690	0.244720	1.165527	1.165558
0.245850	0.245880	1.168854	1.168884
0.245239	0.245270	1.169739	1.169769
0.243622	0.243652	1.171234	1.171265
0.242798	0.242828	1.171753	1.171783
0.243134	0.243164	1.170563	1.170593
0.245605	0.245636	1.170624	1.170654
0.245789	0.245819	1.170532	1.170563
0.245331	0.245361	1.170532	1.170563
0.245850	0.245880	1.170349	1.170380
0.244690	0.244720	1.171021	1.171051
0.247162	0.247192	1.161774	1.161804
0.247131	0.247162	1.161774	1.161804
0.249969	0.250000	1.164032	1.164062
0.248413	0.248444	1.161285	1.161316
0.243042	0.243073	1.163361	1.163391
0.243164	0.243195	1.163361	1.163391
0.243896	0.243927	1.163086	1.163116
0.243713	0.243744	1.163147	1.163177
0.243896	0.243927	1.162994	1.163025
0.245911	0.245941	1.162292	1.162323
0.241577	0.241608	1.164001	1.164032
0.236755	0.236786	1.174133	1.174164
0.237183	0.237213	1.173859	1.173889
0.236908	0.236938	1.173950	1.173981
0.234833	0.234863	1.173828	1.173859
0.236298	0.236328	1.174194	1.174225
0.236816	0.236847	1.172424	1.172455
0.236359	0.236389	1.173248	1.173279
0.237488	0.237518	1.172791	1.172821
0.237396	0.237427	1.172760	1.172791
0.238159	0.238190	1.172455	1.172485
0.235809	0.235840	1.172791	1.172821
0.234985	0.235016	1.173798	1.173828
0.235596	0.235626	1.173553	1.173584
0.241699	0.241730	1.172180	1.172211
0.241241	0.241272	1.172150	1.172180
0.240204	0.240234	1.172668	1.172699
0.239380	0.239410	1.172058	1.172089
0.239258	0.239288	1.172028	1.172058
0.238647	0.238678	1.173370	1.173401
0.238800	0.238831	1.173340	1.173370
0.239044	0.239075	1.173035	1.173065
0.239624	0.239655	1.173035	1.173065
0.239563	0.239594	1.173035	1.173065
0.239929	0.239960	1.172882	1.172913
0.238617	0.238647	1.172363	1.172394
0.221802	0.221832	1.171814	1.171844
0.222412	0.222443	1.171509	1.171539
0.223297	0.223328	1.171173	1.171204
0.222717	0.222748	1.171448	1.171478
0.225586	0.225616	1.170258	1.170288
0.224823	0.224854	1.170624	1.170654
0.224945	0.224976	1.170502	1.170532
0.233551	0.233582	1.167175	1.167206
0.232147	0.232178	1.167664	1.167694
0.234009	0.234039	1.170349	1.170380
0.233612	0.233643	1.170502	1.170532
0.233154	0.233185	1.170685	1.170715
0.230988	0.231018	1.171539	1.171570
0.231537	0.231567	1.171326	1.171356
0.227509	0.227539	1.169556	1.169586
0.227478	0.227509	1.169586	1.169617
0.227417	0.227448	1.169586	1.169617
0.227203	0.227234	1.169617	1.169647
0.227112	0.227142	1.169708	1.169739
0.228088	0.228119	1.169342	1.169373
0.228058	0.228088	1.169281	1.169312
0.227600	0.227631	1.169525	1.169556
0.228577	0.228607	1.169159	1.169189
0.230194	0.230225	1.168427	1.168457
0.230255	0.230286	1.168427	1.168457
0.229004	0.229034	1.171753	1.171783
0.211212	0.211243	1.183105	1.183136
0.211365	0.211395	1.183044	1.183075
0.211578	0.211609	1.182953	1.182983
0.211945	0.211975	1.182831	1.182861
0.212616	0.212646	1.183472	1.183502
0.214203	0.214233	1.181305	1.181335
0.213684	0.213715	1.183197	1.183228
0.213409	0.213440	1.183167	1.183197
0.213287	0.213318	1.181641	1.181671
0.213135	0.213165	1.181702	1.181732
0.214020	0.214050	1.183075	1.183105
0.216187	0.216217	1.182098	1.182129
0.216187	0.216217	1.182220	1.182251
0.214874	0.214905	1.182709	1.182739
0.214996	0.215027	1.182678	1.182709
0.215607	0.215637	1.182312	1.182343
0.215515	0.215546	1.180756	1.180786
0.215363	0.215393	1.181396	1.181427
